timestamp,user_id,action,device,location,time_of_day,behavior_context,access_granted,risk_score,auth_method,policy_type
2025-08-09T23:10:00.697201,evuser_attacker_attacker_1998,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.697201,evuser_attacker_attacker_2230,override_control,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.697201,evuser008,charge_request,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.698207,evuser005,view_usage,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.698207,evuser005,view_usage,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.698207,evuser006,charge_request,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.699206,evuser003,view_usage,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.699740,evuser_attacker_attacker_175,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.699740,evuser009,view_usage,mobile,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.699740,evuser_attacker_attacker_109,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.699740,evuser007,access_battery,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.699740,evuser_attacker_attacker_692,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.701257,evuser_attacker_attacker_749,charge_request,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.701257,evuser_attacker_attacker_2747,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.701257,evuser001,access_battery,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.702262,evuser006,charge_request,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.702262,evuser002,view_usage,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.702262,evuser003,access_battery,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.703262,evuser002,view_usage,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.703262,evuser010,charge_request,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.703262,evuser007,view_usage,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.703262,evuser006,charge_request,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.703262,evuser007,charge_request,mobile,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.704766,evuser001,charge_request,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.704766,evuser_attacker_attacker_3418,override_control,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.704766,evuser_attacker_attacker_257,override_control,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.706154,evuser_attacker_attacker_3047,charge_request,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.706154,evuser_attacker_attacker_1339,override_control,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.707160,evuser003,access_battery,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.707714,evuser001,charge_request,mobile,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.707714,evuser_attacker_attacker_443,charge_request,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.708720,evuser009,access_battery,tablet,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.708720,evuser007,charge_request,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.708720,evuser_attacker_attacker_1411,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.709719,evuser004,charge_request,tablet,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.709719,evuser_attacker_attacker_2892,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.709719,evuser004,charge_request,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.710719,evuser_attacker_attacker_3160,charge_request,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.710719,evuser010,access_battery,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.711720,evuser006,view_usage,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.711720,evuser009,view_usage,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.711720,evuser_attacker_attacker_629,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.713049,evuser_attacker_attacker_198,alter_billing,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.713049,evuser008,access_battery,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.713561,evuser001,view_usage,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.713561,evuser_attacker_attacker_1471,override_control,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.713561,evuser010,view_usage,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.714569,evuser010,access_battery,tablet,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.714569,evuser009,charge_request,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.714569,evuser_attacker_attacker_3021,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.715586,evuser005,charge_request,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.715586,evuser008,charge_request,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.715586,evuser_attacker_attacker_2909,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.715586,evuser008,access_battery,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.716687,evuser_attacker_attacker_3592,alter_billing,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.717190,evuser007,view_usage,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.717190,evuser_attacker_attacker_3955,override_control,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.717190,evuser003,view_usage,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.718193,evuser_attacker_attacker_1439,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.718193,evuser006,charge_request,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.718193,evuser001,charge_request,tablet,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.718193,evuser_attacker_attacker_20,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.719195,evuser010,charge_request,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.719195,evuser007,view_usage,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.719195,evuser_attacker_attacker_336,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.720205,evuser_attacker_attacker_3896,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.720205,evuser010,charge_request,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.720205,evuser_attacker_attacker_2633,charge_request,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.721206,evuser010,view_usage,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.721206,evuser004,view_usage,dashboard,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.721206,evuser003,view_usage,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.722206,evuser_attacker_attacker_562,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.722710,evuser002,charge_request,mobile,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.722710,evuser_attacker_attacker_533,charge_request,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.722710,evuser010,view_usage,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.723721,evuser_attacker_attacker_1450,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.723721,evuser003,view_usage,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.723721,evuser_attacker_attacker_801,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.724715,evuser002,view_usage,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.724715,evuser004,view_usage,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.725714,evuser004,access_battery,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.725714,evuser_attacker_attacker_3366,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.725714,evuser008,charge_request,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.726717,evuser_attacker_attacker_3204,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.726717,evuser010,view_usage,tablet,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.726717,evuser_attacker_attacker_3952,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.726717,evuser_attacker_attacker_1010,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.728222,evuser_attacker_attacker_2617,alter_billing,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.728222,evuser_attacker_attacker_1289,charge_request,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.728905,evuser010,view_usage,mobile,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.729410,evuser_attacker_attacker_1847,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.729410,evuser004,view_usage,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.729410,evuser003,access_battery,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.729410,evuser_attacker_attacker_1422,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.729410,evuser_attacker_attacker_2906,override_control,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.730919,evuser002,access_battery,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.730919,evuser_attacker_attacker_3768,charge_request,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.730919,evuser007,access_battery,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.730919,evuser001,view_usage,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.730919,evuser_attacker_attacker_2316,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.732445,evuser006,charge_request,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.732445,evuser002,access_battery,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.732445,evuser006,access_battery,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.733450,evuser008,charge_request,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.733956,evuser_attacker_attacker_3185,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.734468,evuser006,view_usage,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.734468,evuser_attacker_attacker_3749,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.734977,evuser002,view_usage,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.734977,evuser_attacker_attacker_2292,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.734977,evuser_attacker_attacker_2788,charge_request,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.735983,evuser007,charge_request,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.735983,evuser007,charge_request,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.735983,evuser007,charge_request,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.736983,evuser001,access_battery,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.736983,evuser_attacker_attacker_662,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.736983,evuser008,access_battery,dashboard,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.737982,evuser003,access_battery,tablet,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.738541,evuser004,view_usage,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.738541,evuser003,access_battery,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.738541,evuser003,view_usage,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.739548,evuser006,view_usage,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.739548,evuser008,charge_request,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.740546,evuser001,charge_request,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.740546,evuser007,charge_request,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.740546,evuser010,view_usage,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.741545,evuser010,charge_request,tablet,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.741545,evuser008,charge_request,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.742321,evuser003,access_battery,tablet,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.742840,evuser002,view_usage,tablet,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.743845,evuser_attacker_attacker_1672,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.744375,evuser010,access_battery,mobile,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.744375,evuser_attacker_attacker_1013,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.744886,evuser009,access_battery,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.744886,evuser005,access_battery,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.745906,evuser003,view_usage,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.745906,evuser001,access_battery,tablet,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.745906,evuser_attacker_attacker_2833,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.745906,evuser_attacker_attacker_210,override_control,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.747014,evuser003,charge_request,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.747014,evuser010,view_usage,tablet,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.748013,evuser_attacker_attacker_2071,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.748013,evuser007,view_usage,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.748472,evuser009,view_usage,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.748975,evuser008,view_usage,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.748975,evuser005,view_usage,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.748975,evuser_attacker_attacker_1781,override_control,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.749980,evuser_attacker_attacker_1736,charge_request,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.749980,evuser007,view_usage,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.749980,evuser008,view_usage,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.750979,evuser_attacker_attacker_2701,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.750979,evuser008,access_battery,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.750979,evuser009,charge_request,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.751981,evuser004,access_battery,mobile,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.751981,evuser_attacker_attacker_687,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.752980,evuser008,view_usage,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.752980,evuser009,view_usage,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.752980,evuser009,access_battery,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.752980,evuser_attacker_attacker_477,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.754557,evuser003,view_usage,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.754557,evuser_attacker_attacker_449,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.755136,evuser005,charge_request,tablet,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.755659,evuser_attacker_attacker_2657,alter_billing,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.755659,evuser_attacker_attacker_211,charge_request,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.755659,evuser_attacker_attacker_3763,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.757237,evuser008,view_usage,dashboard,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.757237,evuser_attacker_attacker_1851,override_control,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.757237,evuser_attacker_attacker_3130,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.758242,evuser_attacker_attacker_1657,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.758242,evuser004,view_usage,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.759242,evuser_attacker_attacker_1653,alter_billing,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.759242,evuser_attacker_attacker_880,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.759242,evuser_attacker_attacker_258,alter_billing,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.760247,evuser006,access_battery,mobile,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.760752,evuser_attacker_attacker_3944,override_control,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.761057,evuser_attacker_attacker_2780,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.761562,evuser010,charge_request,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.761562,evuser009,access_battery,tablet,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.761562,evuser001,charge_request,tablet,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.761562,evuser003,view_usage,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.763075,evuser002,access_battery,tablet,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.763075,evuser_attacker_attacker_2155,alter_billing,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.763587,evuser003,charge_request,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.763587,evuser_attacker_attacker_3510,charge_request,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.763587,evuser003,access_battery,dashboard,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.764592,evuser004,view_usage,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.764592,evuser002,view_usage,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.764592,evuser001,charge_request,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.765616,evuser003,access_battery,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.765616,evuser_attacker_attacker_2331,alter_billing,unknown_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.765616,evuser009,view_usage,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.765616,evuser_attacker_attacker_1966,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.765616,evuser010,access_battery,mobile,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.767135,evuser010,view_usage,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.767652,evuser_attacker_attacker_884,override_control,spoofed_device,unknown,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.768162,evuser_attacker_attacker_2629,charge_request,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.768162,evuser_attacker_attacker_103,alter_billing,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.768162,evuser003,view_usage,dashboard,london,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.769173,evuser009,access_battery,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.769173,evuser001,view_usage,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.769799,evuser008,view_usage,mobile,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.770331,evuser009,view_usage,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.770331,evuser008,access_battery,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.770331,evuser005,charge_request,dashboard,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.771334,evuser_attacker_attacker_3522,charge_request,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.771334,evuser_attacker_attacker_658,alter_billing,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.771334,evuser006,view_usage,tablet,manchester,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.772487,evuser_attacker_attacker_569,charge_request,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.772487,evuser_attacker_attacker_3540,override_control,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.772487,evuser003,access_battery,dashboard,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.773491,evuser002,access_battery,mobile,birmingham,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.774005,evuser005,access_battery,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.774005,evuser_attacker_attacker_3220,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.774005,evuser009,charge_request,mobile,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.775009,evuser005,access_battery,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.775009,evuser_attacker_attacker_253,alter_billing,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.775009,evuser_attacker_attacker_70,override_control,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.776012,evuser009,charge_request,dashboard,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.776532,evuser_attacker_attacker_667,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.776532,evuser006,charge_request,dashboard,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.777542,evuser_attacker_attacker_3849,override_control,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.777542,evuser_attacker_attacker_3714,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.777542,evuser_attacker_attacker_3664,override_control,spoofed_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.778537,evuser003,view_usage,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.778537,evuser009,access_battery,tablet,birmingham,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.778537,evuser007,charge_request,mobile,manchester,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.779628,evuser007,view_usage,tablet,birmingham,afternoon,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.779628,evuser_attacker_attacker_3772,override_control,unknown_device,unknown,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.779628,evuser_attacker_attacker_1880,alter_billing,spoofed_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.780628,evuser008,charge_request,tablet,london,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.780628,evuser010,charge_request,mobile,manchester,morning,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.780628,evuser007,access_battery,mobile,london,evening,normal,False,0.1,multi_policy,
2025-08-09T23:10:00.781646,evuser_attacker_attacker_2164,charge_request,spoofed_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.781646,evuser_attacker_attacker_1539,charge_request,unknown_device,foreign,off_hours,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.782648,evuser_attacker_attacker_797,alter_billing,unknown_device,foreign,night,anomalous,False,1.0,multi_policy,
2025-08-09T23:10:00.782648,evuser008,access_battery,tablet,london,morning,normal,False,0.1,multi_policy,
